Name	LCA_tech	LCA_res	LCA_op
NUCLEAR	51.131643	0.000000	41.315202
CCGT	25.034369	0.000000	4111.556199
CCGT_AMMONIA	0.000000	0.000000	0.000000
COAL_US	3.988426	0.000000	1650.543447
COAL_IGCC	0.000000	0.000000	0.000000
PV	169.873091	0.000000	0.000000
WIND_ONSHORE	25.350083	0.000000	0.336503
WIND_OFFSHORE	19.429440	0.000000	0.459770
HYDRO_RIVER	4.213526	0.000000	0.009411
GEOTHERMAL	0.000000	0.000000	0.000000
IND_COGEN_GAS	16.195451	0.000000	2159.466825
IND_COGEN_WOOD	0.000000	0.000000	0.000000
IND_COGEN_WASTE	18.110790	0.000000	4879.140879
IND_BOILER_GAS	2.318668	0.000000	4596.919206
IND_BOILER_WOOD	0.000000	0.000000	0.000000
IND_BOILER_OIL	1.299058	0.000000	3557.154814
IND_BOILER_COAL	17.746384	0.000000	7707.112366
IND_BOILER_WASTE	0.000000	0.000000	0.000000
IND_DIRECT_ELEC	0.000000	0.000000	0.000000
DHN_HP_ELEC	0.258130	0.000000	1.962291
DHN_COGEN_GAS	2.758565	0.000000	798.300280
DHN_COGEN_WOOD	0.316323	0.000000	145.440639
DHN_COGEN_WASTE	2.166524	0.000000	656.439512
DHN_COGEN_WET_BIOMASS	0.000000	0.000000	0.000000
DHN_COGEN_BIO_HYDROLYSIS	0.000000	0.000000	0.000000
DHN_BOILER_GAS	0.232622	0.000000	95.390250
DHN_BOILER_WOOD	0.000000	0.000000	0.000000
DHN_BOILER_OIL	0.055890	0.000000	6.195709
DHN_DEEP_GEO	0.144802	0.000000	0.000723
DHN_SOLAR	0.000000	0.000000	0.000000
DEC_HP_ELEC	4.799198	0.000000	28.028919
DEC_THHP_GAS	0.000000	0.000000	0.000000
DEC_COGEN_GAS	14.271171	0.000000	367.305569
DEC_COGEN_OIL	0.000000	0.000000	0.000000
DEC_ADVCOGEN_GAS	0.000000	0.000000	0.000000
DEC_ADVCOGEN_H2	0.000000	0.000000	0.000000
DEC_BOILER_GAS	60.193119	0.000000	10216.098229
DEC_BOILER_WOOD	94.307019	0.000000	7192.332222
DEC_BOILER_OIL	73.200919	0.000000	18375.446758
DEC_SOLAR	61.750139	0.000000	0.000000
DEC_DIRECT_ELEC	0.000000	0.000000	0.000000
TRAMWAY_TROLLEY	0.945903	0.000000	0.000000
BUS_COACH_DIESEL	111.523449	0.000000	1197.199333
BUS_COACH_HYDIESEL	0.000000	0.000000	0.000000
BUS_COACH_CNG_STOICH	24.152491	0.000000	258.334304
BUS_COACH_FC_HYBRIDH2	0.000000	0.000000	0.000000
BUS_COACH_ELECTRIC	0.000000	0.000000	0.000000
TRAIN_PUB	9.828153	0.000000	1.413949
CAR_GASOLINE	2386.297895	0.000000	6568.308884
CAR_DIESEL	4371.227312	0.000000	10335.419555
CAR_NG	70.124411	0.000000	129.138595
CAR_METHANOL	0.000000	0.000000	0.000000
CAR_HEV	0.000000	0.000000	0.000000
CAR_PHEV	0.000000	0.000000	0.000000
CAR_BEV	0.000000	0.000000	0.000000
CAR_FUEL_CELL	0.000000	0.000000	0.000000
TRAIN_FREIGHT	13.535793	0.000000	16.459350
BOAT_FREIGHT_DIESEL	10.754698	0.000000	335.034523
BOAT_FREIGHT_NG	0.000000	0.000000	0.000000
BOAT_FREIGHT_METHANOL	0.000000	0.000000	0.000000
TRUCK_DIESEL	780.721808	0.000000	7748.641201
TRUCK_METHANOL	0.000000	0.000000	0.000000
TRUCK_FUEL_CELL	0.000000	0.000000	0.000000
TRUCK_ELEC	0.000000	0.000000	0.000000
TRUCK_NG	50.884998	0.000000	542.372728
HABER_BOSCH	225.779493	0.000000	12.804840
SYN_METHANOLATION	0.000000	0.000000	0.000000
METHANE_TO_METHANOL	0.000000	0.000000	0.000000
BIOMASS_TO_METHANOL	0.000000	0.000000	0.000000
OIL_TO_HVC	366.344859	0.000000	18653.557029
GAS_TO_HVC	0.000000	0.000000	0.000000
METHANOL_TO_HVC	0.000000	0.000000	0.000000
ADLIBIO_TO_HVC	0.000000	0.000000	0.000000
PHS	892.143159	0.000000	0.000000
BATT_LI	0.000000	0.000000	0.000000
BEV_BATT	0.000000	0.000000	0.000000
PHEV_BATT	0.000000	0.000000	0.000000
TS_DEC_DIRECT_ELEC	0.000000	0.000000	0.000000
TS_DEC_HP_ELEC	0.000655	0.000000	0.000000
TS_DEC_THHP_GAS	0.000172	0.000000	0.000000
TS_DEC_COGEN_GAS	0.000000	0.000000	0.000000
TS_DEC_COGEN_OIL	0.000000	0.000000	0.000000
TS_DEC_ADVCOGEN_GAS	0.000000	0.000000	0.000000
TS_DEC_ADVCOGEN_H2	0.000000	0.000000	0.000000
TS_DEC_BOILER_GAS	0.000000	0.000000	0.000000
TS_DEC_BOILER_WOOD	0.000000	0.000000	0.000000
TS_DEC_BOILER_OIL	0.000000	0.000000	0.000000
TS_DHN_DAILY	0.000763	0.000000	0.000000
TS_DHN_SEASONAL	365.363138	0.000000	0.000000
TS_HIGH_TEMP	3.165161	0.000000	0.000000
GAS_STORAGE	0.000000	0.000000	0.000000
H2_STORAGE	0.000000	0.000000	0.000000
DIESEL_STORAGE	0.000000	0.000000	0.000000
GASOLINE_STORAGE	0.000000	0.000000	0.000000
LFO_STORAGE	0.000000	0.000000	0.000000
AMMONIA_STORAGE	0.000000	0.000000	0.000000
METHANOL_STORAGE	0.000000	0.000000	0.000000
CO2_STORAGE	0.000000	0.000000	0.000000
ADLIBIO_TO_FUEL	0.000000	0.000000	0.000000
AMMONIA_TO_H2	0.000000	0.000000	0.000000
ATM_CCS	0.000000	0.000000	0.000000
BIO_HYDROLYSIS	0.000000	0.000000	0.000000
BIOMETHANATION	43.440472	0.000000	1667.921208
DHN	0.000000	0.000000	0.000000
EFFICIENCY	0.000000	0.000000	0.000000
GASIFICATION_SNG	0.000000	0.000000	0.000000
GRID	27.000699	0.000000	0.000000
H2_BIOMASS	0.000000	0.000000	0.000000
H2_ELECTROLYSIS	0.000000	0.000000	0.000000
INDUSTRY_CCS	0.000000	0.000000	0.000000
REDIFUEL	0.000000	0.000000	0.000000
SMR	0.000000	0.000000	2690.337169
SYN_METHANATION	0.000000	0.000000	0.000000
AMMONIA	0.000000	303.973308	0.000000
AMMONIA_RE_BE	0.000000	0.000000	0.000000
AMMONIA_RE_IMPORT	0.000000	0.000222	0.000000
BIODIESEL	0.000000	-0.000061	0.000000
BIODIESEL_BE	0.000000	0.000000	0.000000
BIOETHANOL	0.000000	-0.000028	0.000000
CO2_ATM	0.000000	0.000000	0.000000
CO2_CAPTURED	0.000000	0.000000	0.000000
CO2_EMISSIONS	0.000000	0.000000	0.000000
CO2_INDUSTRY	0.000000	0.000000	0.000000
COAL	0.000000	1308.621290	0.000000
DIESEL	0.000000	2600.533050	0.000000
ELEC_EXPORT	0.000000	0.000000	0.000000
ELECTRICITY	0.000000	4916.067757	0.000000
GAS	0.000000	8000.967598	0.000000
GAS_RE_BE	0.000000	0.000000	0.000000
GAS_RE_IMPORT	0.000000	0.000000	0.000000
GASOLINE	0.000000	1136.754638	0.000000
H2	0.000000	0.000022	0.000000
H2_RE_BE	0.000000	0.000000	0.000000
H2_RE_IMPORT	0.000000	0.000000	0.000000
LFO	0.000000	6270.435434	0.000000
LFO_RE_BE	0.000000	0.000000	0.000000
METHANOL	0.000000	137.213440	0.000000
METHANOL_RE_BE	0.000000	0.000000	0.000000
METHANOL_RE_IMPORT	0.000000	0.000000	0.000000
RES_GEO	0.000000	0.000000	0.000000
RES_HYDRO	0.000000	0.000000	0.000000
RES_SOLAR	0.000000	0.000000	0.000000
RES_WIND	0.000000	0.000000	0.000000
URANIUM	0.000000	138.592751	0.000000
WASTE	0.000000	0.000000	0.000000
WET_BIOMASS	0.000000	-2713.672145	0.000000
WOOD	0.000000	-6223.972638	0.000000
WOOD_PRODUCTION	0.000000	0.000000	0.000000
